id,feature0,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,label
555,0.037024300417756166,0.10287998026003037,-0.01123378272188852,-0.06497540147482758,0.16209455757270597,0.06422773387107696,0.0031986213032779848,-0.1813125908344016,-0.05186935056627642,-0.09984575522169144,0.0
556,0.02854089803105884,0.1467907568681534,-0.03799363741289444,0.023813022028495296,0.18161240379023125,0.06980453776179532,0.06523967782884617,-0.16456288324949367,-0.015284092259789885,-0.17517511502865407,0.0
557,0.07945580398800837,0.10377527701522352,-0.00863759296640352,-0.03100001152613949,0.1726301446392694,0.029651317301699343,0.026705724006066755,-0.12411988794566223,-0.03372908963858351,-0.1366697930995667,0.0
558,0.057108983583748336,0.08327771081393094,-0.02435429158565392,-0.031903523858636616,0.167248298227787,0.06303205523198764,0.03229551874583673,-0.11251083023257945,-0.05109342627264069,-0.03666625704714342,0.0
559,0.0504377203817649,0.14785255775338108,-0.017521295197173416,-0.013385233646384945,0.1924103706723068,0.03470101807594681,0.04276014953088689,-0.14217647517567042,-0.017715975990398307,-0.10881163471263373,0.0
560,0.03620298649210625,0.14774909869427919,-0.026574698778662226,0.020044511110681267,0.19144284668607167,0.027051048915988456,0.05581592032601973,-0.14048601976183644,0.0006973818531847215,-0.11015777505707701,0.0
561,0.007574579743668437,0.010014207949861884,-0.008901729837525636,-0.07926658559445059,0.11386342738522216,0.05510648434748873,0.03148317440645769,-0.07543463005218655,0.015743878604844212,-0.07730659120716155,0.0
562,0.04033736485056579,-0.0004352925973944366,-0.07371448630932718,-0.10135894512059167,0.08571899016620592,0.06389386248076334,-0.019159346313754214,-0.17863893800415098,-0.01593015469610691,-0.04175872195861302,0.0
563,0.07406604204775899,0.17151810795293898,-0.020526065399031065,-0.011878177155177673,0.2180957970117311,0.040366638266317714,0.037879186840955,-0.1612181221493162,-0.03167775822394006,-0.1709191020741895,0.0
564,-0.0489820763949425,-0.05054664113709042,-0.01370374434045516,-0.18068327108217824,0.06119641248181823,0.16286743328335784,-0.07840212947738755,-0.005138469850569363,0.0216217968203578,0.02698159857668103,0.0
565,0.0011956984777907295,0.08915710868589448,-0.022802647168936825,-0.027026208635617995,0.15101431972090948,0.08313985787588309,-0.006739583124059456,-0.067166868298309,-0.023619491788806648,-0.036671051393213444,0.0
566,-0.049677107816571094,-0.0548221896067985,-0.0350760162821564,-0.18351214828910034,0.11194315603798598,0.08288743648931239,-0.06961681363308458,-0.006401351474460612,0.020936414273907834,0.03563176999908411,0.0
567,-0.008602500276666291,0.02122450751108183,-0.01930543277281481,-0.17120648534725827,0.16154998384127525,0.04473821802759989,-0.08507718114693925,-0.07603866053404103,-0.013682615694025874,-0.019614281306620424,0.0
568,-0.027480635039508344,-0.018568156411871314,-0.07638897279184312,-0.055743865687400106,0.05786338449362666,0.068347571907565,0.06914754970092327,0.025743859232403337,0.025324360166676343,0.004876949012279511,0.0
569,0.02212973351795542,0.012963122821420873,-0.011159374708136133,-0.14774008774814212,0.15536257539386467,0.07132511582793825,-0.11172466771479822,-0.07683790868969034,-0.03471895559864529,0.04013193333008468,0.0
570,0.006595894834457862,0.03129854625849812,-0.04445296770157896,-0.15166612188396458,0.13131368738012733,0.04989531823364948,-0.020380361348981278,-0.07959336308542535,-0.0017438793244461217,-0.020332284138055035,0.0
571,0.026711928199592467,0.07388720961255041,-0.016729248738646462,-0.02525265829339662,0.1610792583739002,0.0603740279986274,0.013877638163390703,-0.08832307281202557,-0.020703464808275947,-0.05622062548312815,0.0
572,0.07515445387137955,0.10579349247640685,-0.04692649967986845,-0.07197276999340829,0.1495853432662491,0.028140304753737595,0.02558600741102916,-0.17379271603299695,-0.03981498362401525,-0.07553904105320965,0.0
573,0.06546616043973093,0.15666641612788515,-0.03823375527835673,-0.03068463797015803,0.17835408873442146,0.024389475251414945,0.014215851524135186,-0.16305813970901661,-0.02233418666328939,-0.10524394553309926,0.0
574,0.05117814613219637,0.11140308667045946,-0.02610020968131721,-0.07207591463722146,0.15054572936720573,0.07839822392337598,0.08749771723881937,-0.1508154548413586,-0.011568022745016676,-0.15734220815894123,0.0
575,0.0264508324494655,0.04951526306321513,-0.011761525577172489,-0.0447530459604992,0.14042286652414493,0.07574040595677063,0.010793793220200822,-0.08664718121600284,-0.0071402323485578395,-0.08643488308564959,0.0
576,-0.017002756732541164,0.03769678982427797,-0.019911101294211052,-0.058408592285313476,0.12104996850846235,0.11218733614549746,0.055274252864733545,-0.038066461119121195,0.03303100214681173,-0.15156445444980007,0.0
577,0.0465208528277414,0.08567262144930297,-0.035356756339585835,-0.07979001287038581,0.15576663732633025,0.054906613302621914,-0.008417656992522747,-0.10807072487901279,-0.046195824384202416,-0.03124767659653241,0.0
578,-0.029515602604740048,-0.016186389077285476,-0.03255951779897555,-0.08865415900053651,0.14582104572887206,0.04414715902583505,-0.0490378051005567,-0.019607591544060256,0.016561416553805112,-0.009152365255762232,0.0
579,0.028918204778351653,0.04961701894055109,-0.06177790377151746,-0.12396744375851435,0.133350301014546,0.0638658781785918,0.009760816012110296,-0.08277182575637618,0.014131078595080627,-0.03628336281279842,0.0
580,0.005664143377344306,0.04672388241075479,-0.03806601449557603,-0.06595732664315686,0.1560032917016254,0.04373327556361513,0.03391169164068543,-0.07635715359569209,0.02237555453775269,-0.0739545246782122,0.0
581,0.05473320115676247,0.008457606122216308,-0.01853530080188648,-0.013943147461855245,0.1539828945564008,0.04228327477405975,0.07077384311861877,-0.04783201727657701,0.01848045358507845,-0.13145749770199855,0.0
582,-0.005905004997635488,0.058229797746895295,-0.047376664715290936,-0.038863575683217653,0.15681905412243877,0.08160684887429594,0.017840285781710374,-0.06133158624596228,0.010425305197950515,-0.07825502955422897,0.0
583,0.008298324162154388,0.02605497229969435,-0.023784858732373078,-0.0768432757850222,0.15956072600335994,0.1017290965945863,-0.016325422242082267,-0.07362784403411032,-0.0034915978747503415,-0.047808599765060654,0.0
584,-0.002205772570985025,0.010868909610616102,-0.03744485710158021,-0.06726129807544591,0.10060257177967918,0.11081888379324993,-0.0072330206943387225,-0.03817638469441075,-0.008983972934755117,-0.027800636975728314,0.0
585,0.02585885341370627,0.06524861530935991,-0.020722399159048444,-0.00855764686686174,0.14746947735519453,0.06972726266964478,0.0246953404578047,-0.10310374737901953,0.0018659778665903585,-0.10933792708176884,0.0
586,0.07946888597228217,0.18270067839102463,-0.036385135347672716,-0.046562256368677925,0.16579207142043598,0.07376459587807532,0.07307921171733979,-0.20959319670995077,-0.05477575975472597,-0.17592072012514404,0.0
587,0.03899090709586813,0.12386756552983588,-0.01626792748461994,0.0028271108410007793,0.20921645955275303,0.03126179613117835,0.009242863960948143,-0.13831752436279687,-0.04305472297255188,-0.09003192868736966,0.0
588,-0.014212745724459333,-0.013752953479221711,-0.057631701195431456,-0.12977868023684397,0.10487633646698669,0.0663268116105529,-0.012902475085108259,-0.11538585831941518,-0.004013319339719601,-0.048525278387589625,0.0
589,0.04498649127278689,0.0745100332847373,0.009715773187053856,-0.017672611449432392,0.15660574844911357,0.032854570951630274,-0.0001591586445680481,-0.05015870075294515,-0.027480355070028138,-0.10716733122403226,0.0
590,-0.00360578612360934,0.037697473745510884,-0.025842802338019916,-0.04848280425843162,0.09465932131967168,0.12145210129639247,0.0145645216918748,-0.07525365020211956,0.007185201134261936,-0.07279151198136705,0.0
591,0.047509970443788914,0.10572627076879144,-0.033249934411142025,0.0015170627704355866,0.19960965773265343,0.03021054946584627,0.019058876771014185,-0.15153588532004506,-0.04031518709496595,-0.09894154928333591,0.0
592,-0.025074534488979863,-0.06343674035370997,-0.04712546008630414,-0.08949582976789247,0.08352875153327154,0.11105307290347775,0.04509865214155676,0.07878102811756199,0.04323408886773029,0.01807749152390493,0.0
593,-0.09740235459103663,-0.11981149519735056,-0.02267333778491529,-0.11098987790653958,0.07772961292198322,0.1230695773864396,-0.011758331132094192,0.010363609621804343,0.07128794159549866,0.010380636155435366,0.0
594,0.06615861765665103,0.14840929074720904,-0.0348170352594596,-0.020044746048640736,0.2046014864174726,-0.023300162829220112,0.022110329248195837,-0.11055699063172518,-0.05368448215082657,-0.07949367141176,0.0
595,-0.0042275767743539736,0.05293779537374249,-0.008616803957034463,-0.11009502741366398,0.17518292342981276,0.009090317510223636,-0.032293093778067626,-0.0630939676760672,-0.004352062842838514,-0.05316301279563982,0.0
596,-0.036286907977358035,0.02285669107472391,-0.0023281125915153617,-0.06914152934664992,0.11519421425847602,0.1310864073498773,-0.02156702082720585,-0.02645785158944948,-0.011583010134277823,-0.015575845563684456,0.0
597,0.06263097642502145,0.0926277588943082,-0.03402500838376977,-0.054564002831795584,0.18136084913160955,0.01842021722759551,0.01966775960143217,-0.17479665944202188,-0.04866686037884755,-0.09045156297132426,0.0
598,0.01892294730953496,0.0943678246735774,-0.060521639289094535,-0.019094571666415743,0.1309806105934761,0.13858302556345184,0.036732480502593326,-0.14642561157116424,0.03216987085349933,-0.18115402069507225,0.0
599,0.011403902140026312,0.07237565138476178,0.01740324882018008,-0.029125936556199782,0.14907444171635473,0.09175405730073671,0.0021197450513811083,-0.07143362469235714,-0.04299292710574509,-0.1280852502957386,0.0
600,-0.011053532378615012,-0.02238701595342718,-0.046200119361726265,-0.07215712594916113,0.08249287057385248,0.10993276266630606,-0.037928119235272915,-0.03300774974403404,0.039952645410916636,-0.008964241981240255,0.0
601,0.03860932421190916,0.015911915408749436,-0.0036967296225673242,-0.07654111750155419,0.10421628230628935,0.1130011811818894,0.087265586457425,-0.08217991735610003,-0.014848396577452821,-0.13003540393132884,0.0
602,-0.020392928373299,0.10196227969880187,-0.02358605498003956,0.05639278047631696,0.14312020958564484,0.1540873565893505,0.05288110036826296,-0.11319764996350733,0.061455258278094574,-0.1764958244220344,0.0
603,0.008945977287176205,0.053438109017902344,-0.009993936165888485,-0.008539536050178211,0.15277318281988242,0.056236605667649306,-0.007521940398253469,-0.06490241784686503,-0.011648461654825902,-0.040388460664692205,0.0
604,0.00828064163804903,0.13565836301592143,-0.014560470308908084,-0.022288799193051136,0.19266435438531299,0.021708371304122943,0.03188173883429528,-0.19792675675936278,-0.005383328612027336,-0.17676871115506826,0.0
605,-0.04210673639528364,-0.06925064301769059,-0.03946864772980741,-0.08894592380054374,0.09684365093764143,0.0851159705191357,-0.012934412875953299,-0.025559093303843795,0.05365090322938849,-0.0037667326606720328,0.0
606,0.039967964342967774,-0.030069250057244465,-0.08948816956641772,-0.03476854039494086,0.10085849603638053,0.04380293427190433,0.07446885973008142,-0.0325474508583149,0.0542619149459319,-0.07193836873759411,0.0
607,0.14375215901562305,0.10970249789794768,-0.010421284351066979,-0.060225600981389855,0.19101280788022246,-0.00818015028263873,0.08058299408502766,-0.16701738629229507,-0.042436604200403634,-0.166511483054344,0.0
608,0.009836888652294875,0.06469676666334272,-0.027409366074949502,-0.009496359080076218,0.136279904903844,0.0418812595102936,0.009071659207344056,-0.09946359321475029,0.01654468371719122,-0.13462696556001902,0.0
609,0.01831279570520248,0.038780802946902164,-0.0005526742910581601,-0.037109600820416665,0.16687405629731392,0.05012840360058876,-0.02009577206563731,-0.09341029391583541,-0.024191054375082982,-0.08798782764136812,0.0
610,0.057880966124510526,0.01820327412993224,0.005630473824126195,-0.058374201383846205,0.10540373877368191,0.078233875386003,0.08694441214601,-0.06824056128500915,-0.028567045536644835,-0.17902794788045354,0.0
611,0.039125275946477606,0.03542484337043378,-0.022087605182370622,-0.08482774540184877,0.12298373399103331,0.09580571429180582,0.02094046672755212,-0.103340070559493,-0.01696287312276376,-0.0847138894736887,0.0
612,0.057220180115730664,0.02589797677909501,-0.05523396724346662,-0.12745935116076798,0.13005896946756032,0.06279496577136764,-0.018637671168107772,-0.1863377858066886,-0.04056367246439772,-0.05468946891814107,0.0
613,0.018828834749809984,-0.02211738831182528,-0.048982515488912914,-0.11647496065254219,0.09558717142499518,0.058822066985562235,-0.028177186434479355,-0.11531626879716188,-0.01453149786094501,-0.016265694708434038,0.0
614,0.0027544529026223195,0.049244932570234615,-0.024342939276499925,-0.067904358880221,0.12193320976016489,0.11489308835846279,-0.03295623735201687,-0.06790788512077048,-0.022641559923277446,-0.009432760746897877,0.0
615,-0.03483947304796362,0.03513122999860921,-0.012449188375428907,-0.011095390205778051,0.13105227162432448,0.09895121483663259,0.012233222531473362,-0.0499156114048929,-0.012276343135326577,-0.03378237454065432,0.0
616,-0.03993907865084145,-0.004878847090140828,-0.028374552142143003,-0.07664654900535132,0.09634361088688854,0.1337559072898244,-0.027793449721461656,-0.0002606380502429773,0.0008397458026730368,0.0026705650173408806,0.0
617,0.027507873920929002,0.08543707624256695,-0.037126348343398945,-0.038147171935603276,0.16091967867371643,0.04671012871440942,0.03229853714221699,-0.10265863318480341,-0.021765481959502238,-0.06444255950318722,0.0
618,0.0807558872923255,-0.004336680207401514,-0.049126629201695325,-0.10426521557196974,0.09399776785820722,0.05211337240773719,-0.015181856775772757,-0.16640607281401754,-0.01204077436029911,-0.05706934123300016,0.0
619,0.005818188650511116,-0.06966775858281068,-0.04606952770411161,-0.10002008506906197,0.11660297184688859,0.1254958631386644,0.01871356152205627,0.0030293298046474896,0.038878971340516245,-0.042161763769136856,0.0
620,0.0385253756030048,0.1645647476280251,0.005816446058961977,0.005958829980078459,0.19251630296777716,0.01549625297393106,0.06030632721525311,-0.18882530557253419,0.007798373332097582,-0.2520670257542745,0.0
621,0.05092542120699017,0.09562176432726638,-0.00483629738889812,-0.014895394084132497,0.14733735045107701,0.04164597702800252,0.03527655152564486,-0.11070000647478515,0.0006883331973637853,-0.16746858136528836,0.0
622,0.07700443416844295,0.016062412536505116,-0.09801786885986426,-0.14665116537706113,0.1197705566586189,0.051171973116135416,-0.01336465098322692,-0.1805181480140448,-0.035997362844765776,-0.033406492538585575,0.0
623,0.12073128810476537,0.02932305756568468,-0.1220336339761678,-0.15120578247010102,0.12588785517163437,0.04536420963283222,-0.014068009766370945,-0.23138641356598594,-0.0475651228404982,-0.04408012579244901,0.0
624,0.026252995385541853,0.03236481653841432,-0.04139161607599817,-0.041744745360654846,0.16852114300983137,0.041627162810661554,0.019559591340058594,-0.08104905634365209,-0.008259723662323427,-0.045901172304772496,0.0
625,0.008975983294872624,0.052861002422412116,-0.042854556993815615,-0.037263684889638764,0.12712038379516796,0.033875064047316286,0.02596097151381735,-0.13377537549204804,0.026717148425537476,-0.0852083635825001,0.0
626,-0.027590327787736096,0.04669579170797377,-0.02187598954921282,-0.034451663671125184,0.10746435760456609,0.0750103758724585,0.013514432258750885,-0.07721862232086107,0.009489965877074697,-0.12419350303658475,0.0
