ID,PageRank,Component
43,0.7455336297490416,412316860433
2845,0.7455336297490416,429496729617
2251,0.7455336297490416,455266533379
2935,0.7455336297490416,489626271751
505,0.7455336297490416,489626271761
6098,0.7455336297490416,558345748512
3038,0.7455336297490416,566935683084
3183,0.7455336297490416,661424963592
2952,0.7455336297490416,678604832787
4983,0.7455336297490416,704374636566
474,11.154621587821534,0
3508,0.7455336297490416,876173328394
4962,0.7455336297490416,962072674320
3617,0.7455336297490416,987842478100
3065,0.7455336297490416,1013612281871
1996,0.7455336297490416,1039382085635
3362,0.7455336297490416,1116691496973
3011,0.7455336297490416,1219770712076
945,0.7455336297490416,1228360646681
2894,0.7455336297490416,1279900254218
4911,0.7455336297490416,1279900254236
5310,0.7455336297490416,1288490188838
1661,0.7455336297490416,1365799600129
1229,1.3547835656155969,0
2781,0.7455336297490416,1417339207686
2227,0.7455336297490416,1554778161159
5298,0.7455336297490416,1683627180053
2069,0.7455336297490416,5
4838,0.7455336297490416,8589934610
6252,0.7455336297490416,25769803808
4464,0.7455336297490416,34359738384
272,5.155217188757601,0
3140,0.7455336297490416,77309411333
6127,0.7455336297490416,171798691866
1347,0.7455336297490416,214748364802
1117,12.076841248390155,0
1283,1.8939786927366118,0
4086,0.7455336297490416,283467841558
3607,0.7455336297490416,335007449097
6307,0.7455336297490416,352187318299
6386,0.7455336297490416,420906795041
3117,0.7455336297490416,429496729621
3243,0.7455336297490416,455266533384
1916,0.7455336297490416,652835028998
5563,0.7455336297490416,661424963609
2290,0.7455336297490416,704374636551
5416,0.7455336297490416,712964571155
3832,0.7455336297490416,884763262998
5294,0.7455336297490416,927712935962
2190,0.7455336297490416,944892805125
1708,0.7455336297490416,1005022347266
1239,5.224766092667458,0
2594,0.7455336297490416,1022202216457
3736,0.7455336297490416,1022202216466
5935,0.7455336297490416,1039382085653
1531,0.7455336297490416,1133871366147
1031,0.7455336297490416,1279900254208
5617,0.7455336297490416,1297080123417
5609,0.7455336297490416,1340029796375
1545,0.7455336297490416,1468878815235
4050,0.7455336297490416,1494648619024
5035,0.7455336297490416,1623497637917
4744,0.7455336297490416,1649267441687
2678,0.7455336297490416,1666447310859
2361,0.7455336297490416,1675037245449
4141,0.7455336297490416,1675037245457
1159,4.703589514158004,1
3580,0.7455336297490416,180388626441
2671,0.7455336297490416,292057776136
4217,0.7455336297490416,326417514507
3195,0.7455336297490416,386547056651
1749,0.7455336297490416,446676598788
18,8.65570642840904,0
5367,0.7455336297490416,481036337179
3336,0.7455336297490416,541165879313
1827,0.7455336297490416,558345748489
1908,0.7455336297490416,592705486855
4555,0.7455336297490416,618475290646
6076,0.7455336297490416,721554505754
5084,0.7455336297490416,747324309527
4121,0.7455336297490416,755914244105
2581,0.7455336297490416,816043786249
927,0.7455336297490416,841813590050
5888,0.7455336297490416,850403524635
865,0.7455336297490416,1039382085658
4772,0.7455336297490416,1073741824023
3792,0.7455336297490416,1116691496975
67,0.7455336297490416,1151051235363
407,0.7455336297490416,1159641169941
1670,0.7455336297490416,1477468749825
721,0.7455336297490416,1477468749858
5363,0.7455336297490416,1614907703321
2117,0.7455336297490416,1700807049221
5076,0.7455336297490416,94489280533
991,0.7455336297490416,128849018904
4341,0.7455336297490416,180388626444
6021,0.7455336297490416,223338299417
28,0.7455336297490416,249108103182
6315,0.7455336297490416,343597383705
3622,0.7455336297490416,352187318283
2448,0.7455336297490416,463856467975
2802,0.7455336297490416,541165879309
2875,0.7455336297490416,549755813896
6314,0.7455336297490416,558345748515
2459,0.7455336297490416,618475290636
257,0.7455336297490416,644245094405
1148,0.7455336297490416,807453851650
1078,4.703589514158004,816043786240
2410,0.7455336297490416,867583393801
4353,0.7455336297490416,970662608913
4787,0.7455336297490416,1099511627803
2624,0.7455336297490416,1116691496970
1332,0.7455336297490416,1142461300738
1534,0.7455336297490416,1159641169928
2439,0.7455336297490416,1168231104515
405,0.7455336297490416,1211180777489
2978,0.7455336297490416,1357209665547
431,4.703589514158004,369367187456
4872,0.7455336297490416,1451698946065
2722,0.7455336297490416,1460288880646
4527,0.7455336297490416,1589137899538
1791,0.7455336297490416,68719476743
5829,0.7455336297490416,77309411354
4580,0.7455336297490416,85899345936
1938,0.7455336297490416,206158430214
1296,4.703589514158004,223338299393
5204,0.7455336297490416,231928234005
663,0.7455336297490416,266287972387
488,0.7455336297490416,283467841565
1405,0.7455336297490416,292057776128
3911,0.7455336297490416,309237645329
1676,0.7455336297490416,532575944709
4405,0.7455336297490416,549755813909
5102,0.7455336297490416,549755813913
6088,0.7455336297490416,644245094418
3159,0.7455336297490416,661424963591
1967,0.7455336297490416,730144440329
2243,0.7455336297490416,798863917066
5216,0.7455336297490416,867583393816
4764,0.7455336297490416,927712935959
6113,0.7455336297490416,996432412696
1321,0.7455336297490416,1022202216453
1595,0.7455336297490416,1039382085634
6341,0.7455336297490416,1047972020257
5812,0.7455336297490416,1056561954842
6146,0.7455336297490416,1073741824033
5892,0.7455336297490416,1090921693211
1597,0.7455336297490416,1099511627778
6409,0.7455336297490416,1271310319643
1838,0.7455336297490416,1382979469313
2966,0.7455336297490416,1400159338505
1325,0.7455336297490416,1425929142275
4,0.7455336297490416,1425929142290
3363,0.7455336297490416,1443109011472
4428,0.7455336297490416,1451698946063
4045,0.7455336297490416,1477468749841
1681,0.7455336297490416,1520418422785
6186,0.7455336297490416,1520418422807
5767,0.7455336297490416,1537598291988
1662,0.7455336297490416,1632087572480
370,0.7455336297490416,1632087572497
6059,0.7455336297490416,85899345943
2738,0.7455336297490416,171798691845
6100,0.7455336297490416,274877906982
2263,0.7455336297490416,292057776133
2303,0.7455336297490416,300647710728
2557,0.7455336297490416,326417514503
2277,0.7455336297490416,403726925831
5474,0.7455336297490416,420906795039
5536,0.7455336297490416,446676598806
2365,0.7455336297490416,481036337161
4201,0.7455336297490416,481036337173
4489,0.7455336297490416,506806140945
548,0.7455336297490416,558345748509
839,3.7469066635970427,0
4441,0.7455336297490416,635655159825
6071,0.7455336297490416,747324309538
6451,0.7455336297490416,781684047897
3152,0.7455336297490416,858993459209
4822,0.7455336297490416,901943132181
5938,0.7455336297490416,919123001368
2151,0.7455336297490416,953482739716
4076,0.7455336297490416,962072674315
660,0.7455336297490416,979252543516
2586,0.7455336297490416,996432412676
5317,0.7455336297490416,1022202216473
6027,0.7455336297490416,1022202216480
3319,0.7455336297490416,1073741824012
2932,0.7455336297490416,1125281431568
4485,0.7455336297490416,1194000908305
1353,0.7455336297490416,1211180777473
5139,0.7455336297490416,1262720385045
4586,0.7455336297490416,1271310319632
5141,0.7455336297490416,1279900254238
960,0.7455336297490416,1279900254246
420,0.7455336297490416,1331439861777
4386,0.7455336297490416,1348619730961
5583,0.7455336297490416,1348619730968
5206,0.7455336297490416,1382979469333
4183,0.7455336297490416,1443109011483
5006,0.7455336297490416,1443109011488
4084,0.7455336297490416,1477468749842
810,0.7455336297490416,1503238553636
2548,0.7455336297490416,1563368095756
3073,0.7455336297490416,1571958030347
5328,0.7455336297490416,1675037245461
2677,0.7455336297490416,1683627180042
462,4.703589514158004,51539607578
851,0.7455336297490416,68719476771
1371,0.7455336297490416,317827579906
3463,0.7455336297490416,377957122056
1579,0.7455336297490416,386547056643
1733,0.7455336297490416,403726925827
1978,0.7455336297490416,455266533378
6339,0.7455336297490416,489626271765
2892,0.7455336297490416,498216206350
1857,0.7455336297490416,687194767364
1381,0.7455336297490416,721554505729
3177,0.7455336297490416,807453851655
1184,2.1961651842071137,0
1621,0.7455336297490416,884763262980
2632,0.7455336297490416,1013612281868
4873,0.7455336297490416,1099511627804
5005,0.7455336297490416,1133871366170
5111,0.7455336297490416,1133871366172
497,0.7455336297490416,1168231104526
4087,0.7455336297490416,1305670057996
295,0.7455336297490416,1322849927179
1388,0.7455336297490416,1580547964930
3796,0.7455336297490416,1623497637910
1223,0.7455336297490416,1640677507074
4894,0.7455336297490416,8589934611
666,3.1185330263340134,0
2988,0.7455336297490416,68719476750
348,6.223068443835378,0
3615,0.7455336297490416,163208757267
3572,0.7455336297490416,335007449096
6015,0.7455336297490416,515396075544
2412,0.7455336297490416,687194767369
678,0.7455336297490416,695784701989
2475,0.7455336297490416,730144440335
6032,0.7455336297490416,738734374941
837,0.7455336297490416,747324309543
3390,0.7455336297490416,790273982476
1966,0.7455336297490416,833223655430
3190,0.7455336297490416,987842478096
4361,0.7455336297490416,996432412684
2743,0.7455336297490416,1022202216460
3906,0.7455336297490416,1056561954831
4727,0.7455336297490416,1073741824021
4637,0.7455336297490416,1125281431574
5445,0.7455336297490416,1125281431578
2617,0.7455336297490416,1168231104516
562,0.7455336297490416,1194000908313
1952,0.7455336297490416,1279900254215
2783,0.7455336297490416,1288490188813
514,0.7455336297490416,1322849927197
10,0.7455336297490416,1331439861760
3484,0.7455336297490416,1400159338509
2408,0.7455336297490416,1503238553609
129,4.703589514158004,25769803804
2382,0.7455336297490416,1649267441669
5147,0.7455336297490416,1657857376279
6033,0.7455336297490416,34359738393
2443,0.7455336297490416,120259084299
541,26.178691244271068,0
695,0.7455336297490416,223338299419
441,0.7455336297490416,300647710739
5890,0.7455336297490416,326417514521
6079,0.7455336297490416,369367187488
3960,0.7455336297490416,386547056657
797,2.830552176052902,0
4273,0.7455336297490416,532575944725
3566,0.7455336297490416,592705486861
1611,0.7455336297490416,618475290630
228,1.9660318925032654,0
4336,0.7455336297490416,661424963599
2832,0.7455336297490416,721554505740
4394,0.7455336297490416,824633720845
1170,3.717163258591613,0
3122,0.7455336297490416,901943132172
858,0.7455336297490416,901943132198
6284,0.7455336297490416,910533066775
4897,0.7455336297490416,1005022347288
1132,4.120898050217477,0
3426,0.7455336297490416,1176821039114
4880,0.7455336297490416,1185410973716
9,0.7455336297490416,1194000908319
4230,0.7455336297490416,1236950581267
6225,0.7455336297490416,1271310319641
4728,0.7455336297490416,1322849927194
1677,0.7455336297490416,1408749273095
5559,0.7455336297490416,1417339207701
2039,0.7455336297490416,1477468749829
3104,0.7455336297490416,1520418422796
4423,0.7455336297490416,1529008357391
662,0.7455336297490416,1529008357406
4566,0.7455336297490416,1623497637915
2639,0.7455336297490416,1632087572492
365,1.8315424996443155,0
843,0.7455336297490416,257698037800
5937,0.7455336297490416,317827579937
1488,0.7455336297490416,335007449088
5282,0.7455336297490416,343597383699
609,8.511513037918318,0
5527,0.7455336297490416,386547056674
5117,0.7455336297490416,498216206363
4998,0.7455336297490416,506806140949
2997,0.7455336297490416,618475290640
2494,0.7455336297490416,695784701961
5555,0.7455336297490416,704374636568
4785,0.7455336297490416,712964571153
2278,0.7455336297490416,721554505735
3689,0.7455336297490416,738734374929
2374,0.7455336297490416,747324309510
3164,0.7455336297490416,816043786253
3417,0.7455336297490416,936302870537
3156,0.7455336297490416,987842478093
2675,0.7455336297490416,996432412678
1907,0.7455336297490416,1142461300743
1774,0.7455336297490416,1228360646661
2920,0.7455336297490416,1357209665546
2527,0.7455336297490416,1563368095755
2905,0.7455336297490416,1623497637900
4097,0.7455336297490416,1623497637914
2904,0.7455336297490416,10
2951,0.7455336297490416,85899345931
1728,0.7455336297490416,128849018883
2305,0.7455336297490416,171798691843
1097,0.7455336297490416,180388626432
1882,0.7455336297490416,223338299397
3080,0.7455336297490416,266287972364
4204,0.7455336297490416,360777252882
3000,0.7455336297490416,592705486859
5643,0.7455336297490416,609885356058
3046,0.7455336297490416,644245094407
4099,0.7455336297490416,695784701970
40,2.386439555672955,0
1297,0.7455336297490416,858993459201
2658,0.7455336297490416,858993459208
5360,0.7455336297490416,953482739736
81,7.893914543725592,0
3486,0.7455336297490416,1194000908300
4170,0.7455336297490416,1236950581266
105,1.9396330820082335,0
6096,0.7455336297490416,1288490188847
2993,0.7455336297490416,1417339207687
855,0.7455336297490416,1434519076897
6447,0.7455336297490416,1443109011496
2963,0.7455336297490416,1511828488204
5235,0.7455336297490416,1511828488208
353,0.7455336297490416,1589137899534
2483,0.7455336297490416,1675037245450
572,0.7455336297490416,1692217114642
3093,0.7455336297490416,1709396983816
6407,0.7455336297490416,60129542182
2931,0.7455336297490416,77309411332
3107,0.7455336297490416,111669149704
5621,0.7455336297490416,206158430241
5553,0.7455336297490416,214748364820
894,0.7455336297490416,231928234011
1054,3.848210125550281,0
539,3.2075204377499755,0
3770,0.7455336297490416,274877906966
1906,0.7455336297490416,309237645317
4317,0.7455336297490416,309237645332
4018,0.7455336297490416,343597383694
1753,0.7455336297490416,395136991237
2616,0.7455336297490416,541165879307
558,0.7455336297490416,592705486871
177,0.7455336297490416,695784701956
2217,0.7455336297490416,695784701959
4505,0.7455336297490416,816043786264
5762,0.7455336297490416,816043786273
3147,0.7455336297490416,927712935955
2177,0.7455336297490416,953482739717
2819,0.7455336297490416,953482739723
2922,0.7455336297490416,970662608901
2670,0.7455336297490416,1005022347274
2225,0.7455336297490416,1082331758597
1225,0.7455336297490416,1116691496960
6014,0.7455336297490416,1151051235361
750,0.7455336297490416,1297080123423
3803,0.7455336297490416,1314259992593
6189,0.7455336297490416,1382979469339
225,0.7455336297490416,1408749273100
734,1.5046000599226945,0
2087,0.7455336297490416,1477468749830
1631,0.7455336297490416,1589137899522
2535,0.7455336297490416,1632087572490
3380,0.7455336297490416,1666447310863
3573,0.7455336297490416,1700807049229
2415,0.7455336297490416,68719476746
3581,0.7455336297490416,77309411336
69,0.7455336297490416,120259084322
5211,0.7455336297490416,137438953490
1679,0.7455336297490416,223338299395
2121,0.7455336297490416,266287972359
273,0.7455336297490416,420906795015
2371,0.7455336297490416,481036337162
3595,0.7455336297490416,481036337171
801,0.7455336297490416,523986010145
1464,0.7455336297490416,661424963586
4537,0.7455336297490416,661424963602
5841,0.7455336297490416,816043786277
2326,0.7455336297490416,987842478088
2872,0.7455336297490416,996432412680
1583,0.7455336297490416,1005022347265
2908,0.7455336297490416,1013612281869
5237,0.7455336297490416,1065151889424
950,0.7455336297490416,1116691496985
2865,0.7455336297490416,1176821039110
893,0.7455336297490416,1185410973736
930,0.7455336297490416,1185410973737
